crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.730839	2477	3960972800.000000
281474976710655.000000	5.574727	2478	3961996032.000000
281474976710655.000000	5.683400	2479	3963060992.000000
281474976710655.000000	5.688161	2480	3964083968.000000
281474976710655.000000	5.680376	2481	3965149440.000000
281474976710655.000000	5.791644	2482	3966171904.000000
281474976710655.000000	6.727145	2483	3967237376.000000
281474976710655.000000	5.433866	2484	3968260096.000000
281474976710655.000000	5.551013	2485	3969325568.000000
281474976710655.000000	5.602176	2486	3970348032.000000
281474976710655.000000	5.588598	2487	3971413760.000000
281474976710655.000000	5.679144	2488	3972436480.000000
281474976710655.000000	5.762750	2489	3973501696.000000
281474976710655.000000	5.557107	2490	3974524416.000000
281474976710655.000000	5.672922	2491	3975589888.000000
281474976710655.000000	5.638177	2492	3976612608.000000
281474976710655.000000	5.701774	2493	3977677824.000000
281474976710655.000000	5.673512	2494	3978701056.000000
281474976710655.000000	5.693614	2495	3979766016.000000
281474976710655.000000	5.551055	2496	3980789248.000000
281474976710655.000000	5.562016	2497	3981854208.000000
281474976710655.000000	5.755172	2498	3982877696.000000
281474976710655.000000	5.773616	2499	3983941888.000000
281474976710655.000000	5.653613	2500	3984966144.000000
281474976710655.000000	5.732096	2501	3986030080.000000
281474976710655.000000	5.572508	2502	3987054592.000000
281474976710655.000000	5.680251	2503	3988118016.000000
281474976710655.000000	5.695502	2504	3989142784.000000
281474976710655.000000	5.782505	2505	3990205952.000000
281474976710655.000000	5.726590	2506	3991230464.000000
281474976710655.000000	5.744364	2507	3992293888.000000
281474976710655.000000	5.549023	2508	3993319168.000000
281474976710655.000000	5.571126	2509	3994381824.000000
281474976710655.000000	5.785200	2510	3995407360.000000
281474976710655.000000	5.752892	2511	3996469760.000000
281474976710655.000000	5.763132	2512	3997495808.000000
281474976710655.000000	5.928825	2513	3998557952.000000
281474976710655.000000	5.646593	2514	3999584000.000000
281474976710655.000000	5.616270	2515	4000646144.000000
281474976710655.000000	5.704278	2516	4001672192.000000
281474976710655.000000	5.777246	2517	4002734080.000000
281474976710655.000000	5.783959	2518	4003760128.000000
281474976710655.000000	6.043666	2519	4004822016.000000
281474976710655.000000	5.470996	2520	4005848320.000000
281474976710655.000000	5.785737	2521	4006910208.000000
281474976710655.000000	5.671156	2522	4007936512.000000
281474976710655.000000	5.612064	2523	4008998656.000000
281474976710655.000000	5.530103	2524	4010024704.000000
281474976710655.000000	5.765399	2525	4011086848.000000
281474976710655.000000	5.611675	2526	4012112384.000000
281474976710655.000000	5.836490	2527	4013175040.000000
281474976710655.000000	5.713434	2528	4014200320.000000
281474976710655.000000	5.746242	2529	4015263232.000000
281474976710655.000000	5.719223	2530	4016288256.000000
281474976710655.000000	5.760180	2531	4017351680.000000
281474976710655.000000	5.649937	2532	4018376448.000000
281474976710655.000000	5.666266	2533	4019440128.000000
281474976710655.000000	5.723810	2534	4020464384.000000
281474976710655.000000	5.667909	2535	4021528064.000000
281474976710655.000000	5.694732	2536	4022552320.000000
281474976710655.000000	5.806231	2537	4023616512.000000
281474976710655.000000	5.695597	2538	4024640256.000000
281474976710655.000000	5.654903	2539	4025704704.000000
281474976710655.000000	5.700049	2540	4026728448.000000
281474976710655.000000	5.650877	2541	4027793152.000000
281474976710655.000000	5.733600	2542	4028816128.000000
281474976710655.000000	5.768709	2543	4029881344.000000
281474976710655.000000	5.590270	2544	4030904320.000000
281474976710655.000000	5.815914	2545	4031969280.000000
281474976710655.000000	5.563363	2546	4032992512.000000
281474976710655.000000	5.693879	2547	4034057728.000000
281474976710655.000000	5.758430	2548	4035080704.000000
281474976710655.000000	5.671792	2549	4036145664.000000
281474976710655.000000	5.742471	2550	4037168640.000000
281474976710655.000000	5.857199	2551	4038233856.000000
281474976710655.000000	5.505125	2552	4039256576.000000
281474976710655.000000	5.410829	2553	4040322048.000000
281474976710655.000000	5.683146	2554	4041345024.000000
281474976710655.000000	5.727776	2555	4042410240.000000
281474976710655.000000	5.827674	2556	4043432960.000000
281474976710655.000000	5.840384	2557	4044498176.000000
281474976710655.000000	5.562601	2558	4045521152.000000
281474976710655.000000	5.634736	2559	4046586112.000000
281474976710655.000000	5.596477	2560	4047609600.000000
281474976710655.000000	5.596408	2561	4048674304.000000
281474976710655.000000	5.630487	2562	4049697792.000000
281474976710655.000000	5.714420	2563	4050762240.000000
281474976710655.000000	5.475669	2564	4051786240.000000
281474976710655.000000	5.697114	2565	4052850176.000000
281474976710655.000000	5.510537	2566	4053874432.000000
281474976710655.000000	5.613365	2567	4054938112.000000
281474976710655.000000	5.690901	2568	4055963136.000000
281474976710655.000000	5.776501	2569	4057026304.000000
281474976710655.000000	5.612905	2570	4058051072.000000
281474976710655.000000	5.732293	2571	4059114496.000000
281474976710655.000000	5.753211	2572	4060139520.000000
281474976710655.000000	5.580013	2573	4061201920.000000
281474976710655.000000	5.656972	2574	4062227712.000000
281474976710655.000000	5.668925	2575	4063290112.000000
281474976710655.000000	5.575644	2576	4064315904.000000
281474976710655.000000	5.701504	2577	4065378048.000000
281474976710655.000000	5.697949	2578	4066404096.000000
281474976710655.000000	5.648587	2579	4067465984.000000
281474976710655.000000	5.700122	2580	4068492544.000000
281474976710655.000000	5.751308	2581	4069554176.000000
281474976710655.000000	5.598246	2582	4070580736.000000
281474976710655.000000	5.816857	2583	4071642112.000000
281474976710655.000000	5.629155	2584	4072669184.000000
281474976710655.000000	5.667910	2585	4073730304.000000
281474976710655.000000	5.703914	2586	4074757120.000000
281474976710655.000000	5.592777	2587	4075818496.000000
281474976710655.000000	5.753769	2588	4076845568.000000
281474976710655.000000	5.889897	2589	4077906688.000000
281474976710655.000000	5.466145	2590	4078933760.000000
281474976710655.000000	5.725209	2591	4079994880.000000
281474976710655.000000	5.664947	2592	4081021440.000000
281474976710655.000000	5.538526	2593	4082082816.000000
281474976710655.000000	5.804926	2594	4083109632.000000
281474976710655.000000	5.789009	2595	4084171008.000000
281474976710655.000000	5.583108	2596	4085197824.000000
281474976710655.000000	5.864707	2597	4086259456.000000
281474976710655.000000	5.763111	2598	4087285760.000000
281474976710655.000000	5.451442	2599	4088347392.000000
281474976710655.000000	5.810058	2600	4089373952.000000
281474976710655.000000	5.766130	2601	4090435840.000000
281474976710655.000000	5.716221	2602	4091461632.000000
281474976710655.000000	5.703413	2603	4092524544.000000
281474976710655.000000	5.676675	2604	4093549568.000000
281474976710655.000000	5.597790	2605	4094612480.000000
281474976710655.000000	5.672873	2606	4095637504.000000
281474976710655.000000	5.735203	2607	4096700928.000000
281474976710655.000000	5.809525	2608	4097725440.000000
281474976710655.000000	5.750955	2609	4098789120.000000
281474976710655.000000	5.728725	2610	4099813632.000000
281474976710655.000000	5.674266	2611	4100877568.000000
281474976710655.000000	5.604364	2612	4101901312.000000
281474976710655.000000	5.788386	2613	4102965504.000000
281474976710655.000000	5.529906	2614	4103988992.000000
281474976710655.000000	5.837276	2615	4105053952.000000
281474976710655.000000	5.808174	2616	4106077440.000000
281474976710655.000000	5.977052	2617	4107141632.000000
281474976710655.000000	5.572110	2618	4108165632.000000
281474976710655.000000	5.621103	2619	4109230592.000000
281474976710655.000000	5.652973	2620	4110253824.000000
281474976710655.000000	5.711723	2621	4111318528.000000
281474976710655.000000	5.565449	2622	4112341760.000000
281474976710655.000000	5.463552	2623	4113406720.000000
281474976710655.000000	5.657099	2624	4114430208.000000
281474976710655.000000	5.840984	2625	4115494656.000000
281474976710655.000000	5.735591	2626	4116518656.000000
281474976710655.000000	5.883948	2627	4117582592.000000
281474976710655.000000	5.581686	2628	4118606848.000000
281474976710655.000000	5.669779	2629	4119670528.000000
281474976710655.000000	5.657812	2630	4120695040.000000
281474976710655.000000	5.701588	2631	4121758208.000000
281474976710655.000000	5.804613	2632	4122783232.000000
281474976710655.000000	5.848899	2633	4123846400.000000
281474976710655.000000	5.571336	2634	4124871424.000000
281474976710655.000000	5.719056	2635	4125934592.000000
281474976710655.000000	5.700068	2636	4126960128.000000
281474976710655.000000	5.635245	2637	4128022528.000000
281474976710655.000000	5.769298	2638	4129048320.000000
281474976710655.000000	5.699377	2639	4130110720.000000
281474976710655.000000	5.654460	2640	4131136512.000000
281474976710655.000000	5.813727	2641	4132198656.000000
281474976710655.000000	5.671019	2642	4133224960.000000
281474976710655.000000	5.716012	2643	4134286336.000000
281474976710655.000000	5.632890	2644	4135313408.000000
281474976710655.000000	5.566871	2645	4136374784.000000
281474976710655.000000	5.694767	2646	4137401088.000000
281474976710655.000000	5.991341	2647	4138462976.000000
281474976710655.000000	5.531842	2648	4139489536.000000
281474976710655.000000	5.619518	2649	4140550912.000000
281474976710655.000000	5.655588	2650	4141577728.000000
281474976710655.000000	5.362070	2651	4142639616.000000
281474976710655.000000	5.805688	2652	4143665664.000000
281474976710655.000000	5.791647	2653	4144727040.000000
281474976710655.000000	5.649687	2654	4145754112.000000
281474976710655.000000	5.723830	2655	4146815488.000000
281474976710655.000000	5.544203	2656	4147841792.000000
281474976710655.000000	5.672801	2657	4148903424.000000
281474976710655.000000	5.683691	2658	4149929472.000000
281474976710655.000000	5.561580	2659	4150992384.000000
281474976710655.000000	5.756436	2660	4152017664.000000
281474976710655.000000	5.718591	2661	4153080832.000000
281474976710655.000000	5.750766	2662	4154105088.000000
281474976710655.000000	5.686818	2663	4155169280.000000
281474976710655.000000	5.812638	2664	4156193280.000000
281474976710655.000000	5.513940	2665	4157257216.000000
281474976710655.000000	5.648096	2666	4158281216.000000
281474976710655.000000	5.877399	2667	4159345408.000000
281474976710655.000000	5.669024	2668	4160369664.000000
281474976710655.000000	5.850673	2669	4161433344.000000
281474976710655.000000	5.589947	2670	4162457344.000000
281474976710655.000000	6.091114	2671	4163521792.000000
281474976710655.000000	5.611073	2672	4164545536.000000
281474976710655.000000	5.461757	2673	4165610240.000000
281474976710655.000000	5.693500	2674	4166633728.000000
281474976710655.000000	5.738456	2675	4167698688.000000
281474976710655.000000	5.715708	2676	4168721664.000000
281474976710655.000000	5.710892	2677	4169786624.000000
281474976710655.000000	5.726328	2678	4170809600.000000
281474976710655.000000	5.601730	2679	4171874816.000000
281474976710655.000000	5.590154	2680	4172898048.000000
281474976710655.000000	5.581286	2681	4173963264.000000
281474976710655.000000	5.741698	2682	4174985984.000000
281474976710655.000000	5.721706	2683	4176051200.000000
281474976710655.000000	5.537276	2684	4177074176.000000
281474976710655.000000	5.616496	2685	4178139136.000000
281474976710655.000000	5.604286	2686	4179162624.000000
281474976710655.000000	5.734661	2687	4180226816.000000
281474976710655.000000	5.626308	2688	4181250560.000000
281474976710655.000000	5.853971	2689	4182315008.000000
281474976710655.000000	5.680632	2690	4183339008.000000
281474976710655.000000	5.687604	2691	4184403200.000000
281474976710655.000000	5.749365	2692	4185427456.000000
281474976710655.000000	5.549547	2693	4186490880.000000
281474976710655.000000	5.694950	2694	4187515648.000000
281474976710655.000000	5.779046	2695	4188579072.000000
281474976710655.000000	5.745171	2696	4189603840.000000
281474976710655.000000	5.828055	2697	4190667264.000000
281474976710655.000000	5.514624	2698	4191692288.000000
281474976710655.000000	5.672724	2699	4192754944.000000
281474976710655.000000	5.825093	2700	4193780480.000000
281474976710655.000000	5.610213	2701	4194842880.000000
281474976710655.000000	5.822929	2702	4195868672.000000
281474976710655.000000	5.776824	2703	4196930816.000000
281474976710655.000000	5.622858	2704	4197957120.000000
281474976710655.000000	5.741375	2705	4199018752.000000
281474976710655.000000	5.772576	2706	4200045568.000000
281474976710655.000000	5.710970	2707	4201106688.000000
281474976710655.000000	5.861862	2708	4202133760.000000
281474976710655.000000	5.625784	2709	4203194624.000000
281474976710655.000000	5.941315	2710	4204222208.000000
281474976710655.000000	5.958391	2711	4205283072.000000
281474976710655.000000	5.570994	2712	4206310144.000000
281474976710655.000000	6.030765	2713	4207370496.000000
281474976710655.000000	5.698117	2714	4208398336.000000
281474976710655.000000	5.683662	2715	4209458944.000000
281474976710655.000000	5.802028	2716	4210487040.000000
281474976710655.000000	5.716490	2717	4211547136.000000
281474976710655.000000	5.550453	2718	4212574976.000000
281474976710655.000000	5.593850	2719	4213635072.000000
281474976710655.000000	5.666193	2720	4214662656.000000
281474976710655.000000	5.978672	2721	4215723008.000000
281474976710655.000000	5.507498	2722	4216750592.000000
281474976710655.000000	5.805106	2723	4217811200.000000
281474976710655.000000	5.603622	2724	4218838784.000000
281474976710655.000000	5.538422	2725	4219899392.000000
281474976710655.000000	5.378989	2726	4220926976.000000
281474976710655.000000	5.699941	2727	4221988096.000000
281474976710655.000000	5.634835	2728	4223014912.000000
281474976710655.000000	5.750483	2729	4224076288.000000
281474976710655.000000	5.677806	2730	4225102592.000000
281474976710655.000000	5.970634	2731	4226164480.000000
281474976710655.000000	5.630142	2732	4227190784.000000
281474976710655.000000	5.847203	2733	4228252928.000000
281474976710655.000000	5.676874	2734	4229278464.000000
281474976710655.000000	5.800696	2735	4230341376.000000
281474976710655.000000	5.563643	2736	4231366400.000000
